1.000000000000000000e+00,4.846831411123275757e-02,2.828390570357441902e-04,1.259156130254268646e-02,8.523536473512649536e-02,9.018048876896500587e-04,2.011783048510551453e-02,8.524013526065327140e-02,9.433588698426810526e-02,4.727311804890632629e-02,7.673858605752897910e-02,-3.069368781428544191e-02,2.484524548053741455e-01,2.801084890961647034e-03,2.500263750553131104e-01,-1.221890076994895935e-01,1.500342935323715210e-01,-1.234481260180473328e-01,5.004221946001052856e-02,-1.247072517871856689e-01,-4.994985461235046387e-02,-1.259663701057434082e-01,-1.499419212341308594e-01,-1.272255033254623413e-01,-1.515158414840698242e-01,-2.235406544059514999e-03,-1.530897319316864014e-01,1.227546855807304382e-01,-5.309766530990600586e-02,1.240138038992881775e-01,4.689440876245498657e-02,1.252729296684265137e-01,1.468864828348159790e-01,1.265320479869842529e-01,2.468785643577575684e-01,1.277911812067031860e-01
1.100000023841857910e+00,5.774108320474624634e-02,3.996038576588034630e-04,1.470508985221385956e-02,9.272766858339309692e-02,1.167647889815270901e-03,2.113528735935688019e-02,9.273502126140105439e-02,9.110154731812421247e-02,4.564548283815383911e-02,7.494886000747778831e-02,-3.234339666143887237e-02,2.577194571495056152e-01,3.340515773743391037e-03,2.595575451850891113e-01,-1.216459646821022034e-01,1.595683395862579346e-01,-1.231164261698722839e-01,5.957915261387825012e-02,-1.245868802070617676e-01,-4.041003435850143433e-02,-1.260573416948318481e-01,-1.403992176055908203e-01,-1.275277882814407349e-01,-1.422373056411743164e-01,-2.541308291256427765e-03,-1.440753638744354248e-01,1.224451735615730286e-01,-4.408618062734603882e-02,1.239156350493431091e-01,5.590301379561424255e-02,1.253860890865325928e-01,1.558921933174133301e-01,1.268565505743026733e-01,2.558813989162445068e-01,1.283269971609115601e-01
1.200000047683715820e+00,6.774538010358810425e-02,5.467284936457872391e-04,1.690100133419036865e-02,1.000429466366767883e-01,1.471246592700481415e-03,2.195912040770053864e-02,1.000537677640795098e-01,8.773329072285537822e-02,4.395122081041336060e-02,7.318746502678456778e-02,-3.368256595268839804e-02,2.677168250083923340e-01,3.926767967641353607e-03,2.698293328285217285e-01,-1.210553795099258423e-01,1.698436141014099121e-01,-1.227453947067260742e-01,6.985790282487869263e-02,-1.244354173541069031e-01,-3.012781590223312378e-02,-1.261254400014877319e-01,-1.301135420799255371e-01,-1.278154700994491577e-01,-1.322260499000549316e-01,-2.833310980349779129e-03,-1.343385875225067139e-01,1.221488416194915771e-01,-3.435286134481430054e-02,1.238388568162918091e-01,6.563285738229751587e-02,1.255288720130920410e-01,1.656185686588287354e-01,1.272188872098922729e-01,2.656042873859405518e-01,1.289089173078536987e-01
1.300000071525573730e+00,7.846377044916152954e-02,7.278973353095352650e-04,1.916038990020751953e-02,1.071839258074760437e-01,1.811688183806836605e-03,2.259388007223606110e-02,1.071992381669072958e-01,8.425650712634639994e-02,4.220315441489219666e-02,7.145470402827781842e-02,-3.476783596508975505e-02,2.784270644187927246e-01,4.559740889817476273e-03,2.808219492435455322e-01,-1.204173117876052856e-01,1.808403134346008301e-01,-1.223332285881042480e-01,8.085867017507553101e-02,-1.242491528391838074e-01,-1.912297308444976807e-02,-1.261650770902633667e-01,-1.191046163439750671e-01,-1.280810087919235229e-01,-1.214995160698890686e-01,-3.103946335613727570e-03,-1.238944157958030701e-01,1.218731105327606201e-01,-2.391277253627777100e-02,1.237890273332595825e-01,7.606887072324752808e-02,1.257049441337585449e-01,1.760505139827728271e-01,1.276208609342575073e-01,2.760321497917175293e-01,1.295367926359176636e-01
1.400000095367431641e+00,8.987910300493240356e-02,9.466463816352188587e-04,2.146492153406143188e-02,1.141533479094505310e-01,2.187490230426192284e-03,2.304531261324882507e-02,1.141743043741293984e-01,8.069369705667378545e-02,4.041263461112976074e-02,6.975066207222097026e-02,-3.562810069672615876e-02,2.898330390453338623e-01,5.239301361143589020e-03,2.925159335136413574e-01,-1.197319030761718750e-01,1.925389766693115234e-01,-1.218782290816307068e-01,9.256201237440109253e-02,-1.240245550870895386e-01,-7.414951920509338379e-03,-1.261708885431289673e-01,-1.073919162154197693e-01,-1.283172219991683960e-01,-1.100748255848884583e-01,-3.346008481457829475e-03,-1.127577349543571472e-01,1.216251999139785767e-01,-1.278077065944671631e-02,1.237715259194374084e-01,8.719619363546371460e-02,1.259178519248962402e-01,1.871731579303741455e-01,1.280641704797744751e-01,2.871501147747039795e-01,1.302105039358139038e-01
1.500000000000000000e+00,1.019745022058486938e-01,1.206313027068972588e-03,2.379695884883403778e-02,1.209539845585823059e-01,2.596666570752859116e-03,2.332036942243576050e-02,1.209818510167078170e-01,7.706569934016548051e-02,3.859014809131622314e-02,6.807546642578420071e-02,-3.627997716508310488e-02,3.019178807735443115e-01,5.965255200862884521e-03,3.048922419548034668e-01,-1.189993545413017273e-01,2.049205303192138672e-01,-1.213788241147994995e-01,1.049488410353660583e-01,-1.237582936882972717e-01,4.977151751518249512e-03,-1.261377781629562378e-01,-9.499453008174896240e-02,-1.285172402858734131e-01,-9.796887636184692383e-02,-3.552629379555583000e-03,-1.009432226419448853e-01,1.214119866490364075e-01,-9.715259075164794922e-04,1.237914562225341797e-01,9.900016337633132935e-02,1.261709183454513550e-01,1.989718526601791382e-01,1.285503953695297241e-01,2.989435195922851562e-01,1.309298574924468994e-01
1.600000023841857910e+00,1.147333681583404541e-01,1.509992522187530994e-03,2.613966725766658783e-02,1.275886297225952148e-01,3.036794718354940414e-03,2.342707663774490356e-02,1.276247682922353466e-01,7.339202996602244011e-02,3.674549609422683716e-02,6.642917275527530918e-02,-3.673669374143045951e-02,3.146650493144989014e-01,6.737330462783575058e-03,3.179321289062500000e-01,-1.182199716567993164e-01,2.179662883281707764e-01,-1.208336353302001953e-01,1.180004552006721497e-01,-1.234473064541816711e-01,1.803461462259292603e-02,-1.260609775781631470e-01,-8.193123340606689453e-02,-1.286746412515640259e-01,-8.519831299781799316e-02,-3.717345651239156723e-03,-8.846539258956909180e-02,1.212399601936340332e-01,1.150044053792953491e-02,1.238536238670349121e-01,1.114662811160087585e-01,1.264672875404357910e-01,2.114321291446685791e-01,1.290809661149978638e-01,3.113979697227478027e-01,1.316946297883987427e-01
1.700000047683715820e+00,1.281393766403198242e-01,1.860501128248870373e-03,2.847711555659770966e-02,1.340601295232772827e-01,3.505085594952106476e-03,2.337448671460151672e-02,1.341059455401900635e-01,6.969134685248826178e-02,3.488803654909133911e-02,6.481177247954715559e-02,-3.700683113534181112e-02,3.280583024024963379e-01,7.555154617875814438e-03,3.316174447536468506e-01,-1.173941716551780701e-01,2.316579818725585938e-01,-1.202414929866790771e-01,1.316985338926315308e-01,-1.230888217687606812e-01,3.173907846212387085e-02,-1.259361505508422852e-01,-6.822037696838378906e-02,-1.287834793329238892e-01,-7.177953422069549561e-02,-3.834152128547430038e-03,-7.533869147300720215e-02,1.211151704192161560e-01,2.462076395750045776e-02,1.239624917507171631e-01,1.245802193880081177e-01,1.268098205327987671e-01,2.245396673679351807e-01,1.296571493148803711e-01,3.244991302490234375e-01,1.325044780969619751e-01
1.800000071525573730e+00,1.421765089035034180e-01,2.260346198454499245e-03,3.079436346888542175e-02,1.403713375329971313e-01,3.998451400548219681e-03,2.317247353494167328e-02,1.404282700172465592e-01,6.598128315195966875e-02,3.302658721804618835e-02,6.322324477056506797e-02,-3.710063700528588859e-02,3.420816957950592041e-01,8.418245241045951843e-03,3.459303975105285645e-01,-1.165224909782409668e-01,2.459777891635894775e-01,-1.196014359593391418e-01,1.460251957178115845e-01,-1.226803883910179138e-01,4.607260227203369141e-02,-1.257593482732772827e-01,-5.387999117374420166e-02,-1.288383007049560547e-01,-5.772867798805236816e-02,-3.897553076967597008e-03,-6.157736480236053467e-02,1.210431903600692749e-01,3.837522864341735840e-02,1.241221353411674500e-01,1.383278220891952515e-01,1.272010803222656250e-01,2.382804155349731445e-01,1.302800327539443970e-01,3.382329940795898438e-01,1.333589851856231689e-01
1.900000095367431641e+00,1.568290144205093384e-01,2.711703535169363022e-03,3.307752311229705811e-02,1.465251147747039795e-01,4.513574298471212387e-03,2.283161319792270660e-02,1.465946177330495481e-01,6.227856106010229431e-02,3.116950392723083496e-02,6.166347715802981272e-02,-3.702722091857373055e-02,3.567196130752563477e-01,9.326001629233360291e-03,3.608535528182983398e-01,-1.156056225299835205e-01,2.609082460403442383e-01,-1.189127713441848755e-01,1.609629541635513306e-01,-1.222199201583862305e-01,6.101765483617782593e-02,-1.255270838737487793e-01,-3.892764449119567871e-02,-1.288342326879501343e-01,-4.306158423423767090e-02,-3.902595024555921555e-03,-4.719552397727966309e-02,1.210290342569351196e-01,5.274977535009384155e-02,1.243361830711364746e-01,1.526950746774673462e-01,1.276433318853378296e-01,2.526403665542602539e-01,1.309504806995391846e-01,3.525856733322143555e-01,1.342576295137405396e-01
2.000000000000000000e+00,1.720814555883407593e-01,3.216400509700179100e-03,3.531382977962493896e-02,1.525243818759918213e-01,5.046969279646873474e-03,2.236306294798851013e-02,1.526078544487999011e-01,5.859902709165840801e-02,2.932468801736831665e-02,6.013236715750359257e-02,-3.679533968443884917e-02,3.719567656517028809e-01,1.027769874781370163e-02,3.763700723648071289e-01,-1.146443709731101990e-01,2.764324247837066650e-01,-1.181750148534774780e-01,1.764947623014450073e-01,-1.217056661844253540e-01,7.655711472034454346e-02,-1.252363175153732300e-01,-2.338054776191711426e-02,-1.287669688463211060e-01,-2.779385447502136230e-02,-3.844897961243987083e-03,-3.220716118812561035e-02,1.210771724581718445e-01,6.773048639297485352e-02,1.246078163385391235e-01,1.676681488752365112e-01,1.281384676694869995e-01,2.676057815551757812e-01,1.316691190004348755e-01,3.675434589385986328e-01,1.351997703313827515e-01
2.099999904632568359e+00,1.879186630249023438e-01,3.775905352085828781e-03,3.749167174100875854e-02,1.583720296621322632e-01,5.595048889517784119e-03,2.177841775119304657e-02,1.584708257980305124e-01,5.495762030050653502e-02,2.749957516789436340e-02,5.862971349230609863e-02,-3.641406791151870215e-02,3.877781033515930176e-01,1.127248257398605347e-02,3.924634754657745361e-01,-1.136396750807762146e-01,2.925337553024291992e-01,-1.173879653215408325e-01,1.926040202379226685e-01,-1.211362555623054504e-01,9.267430007457733154e-02,-1.248845383524894714e-01,-7.255434989929199219e-03,-1.286328285932540894e-01,-1.194079220294952393e-02,-3.720672335475683212e-03,-1.662614941596984863e-02,1.211914792656898499e-01,8.330357074737548828e-02,1.249397695064544678e-01,1.832333058118820190e-01,1.286880671977996826e-01,2.831630110740661621e-01,1.324363499879837036e-01,3.830927610397338867e-01,1.361846476793289185e-01
2.200000047683715820e+00,2.043257653713226318e-01,4.391323309391736984e-03,3.960062563419342041e-02,1.640709787607192993e-01,6.154179107397794724e-03,2.108953706920146942e-02,1.641863641753237568e-01,5.136823294403079082e-02,2.570107020437717438e-02,5.715538377293237493e-02,-3.589387356475741420e-02,4.041689634323120117e-01,1.230937801301479340e-02,4.091177582740783691e-01,-1.125926300883293152e-01,3.091961741447448730e-01,-1.165516525506973267e-01,2.092745453119277954e-01,-1.205106824636459351e-01,1.093529462814331055e-01,-1.244697049260139465e-01,9.431332349777221680e-03,-1.284287273883819580e-01,4.482552409172058105e-03,-3.526731859892606735e-03,-4.662275314331054688e-04,1.213752701878547668e-01,9.945537149906158447e-02,1.253342926502227783e-01,1.993769854307174683e-01,1.292933225631713867e-01,2.992985844612121582e-01,1.332523524761199951e-01,3.992201983928680420e-01,1.372113823890686035e-01
2.299999952316284180e+00,2.212881892919540405e-01,5.063396878540515900e-03,4.163147136569023132e-02,1.696241796016693115e-01,6.720737554132938385e-03,2.030845917761325836e-02,1.697572743054968913e-01,4.784382153652823322e-02,2.393560856580734253e-02,5.570910130173132441e-02,-3.524411407502554133e-02,4.211148917675018311e-01,1.338728610426187515e-02,4.263173341751098633e-01,-1.115044057369232178e-01,3.264039754867553711e-01,-1.156663447618484497e-01,2.264906167984008789e-01,-1.198282912373542786e-01,1.265772581100463867e-01,-1.239902377128601074e-01,2.666391432285308838e-02,-1.281521767377853394e-01,2.146148681640625000e-02,-3.260492347180843353e-03,1.625905930995941162e-02,1.216312050819396973e-01,1.161724105477333069e-01,1.257931441068649292e-01,2.160857617855072021e-01,1.299550831317901611e-01,3.159991204738616943e-01,1.341170370578765869e-01,4.159124493598937988e-01,1.382789760828018188e-01
2.399999856948852539e+00,2.387916445732116699e-01,5.792512558400630951e-03,4.357619956135749817e-02,1.750345379114151001e-01,7.291158195585012436e-03,1.944727078080177307e-02,1.751863370072105908e-01,4.439634150290888009e-02,2.220911532640457153e-02,5.429062701713712608e-02,-3.447480033619355205e-02,4.386017918586730957e-01,1.450499426573514938e-02,4.440470933914184570e-01,-1.103763431310653687e-01,3.441420197486877441e-01,-1.147325858473777771e-01,2.442369461059570312e-01,-1.190888285636901855e-01,1.443318724632263184e-01,-1.234450638294219971e-01,4.442679882049560547e-02,-1.278013139963150024e-01,3.898149728775024414e-02,-2.919969148933887482e-03,3.353619575500488281e-02,1.219613701105117798e-01,1.334412693977355957e-01,1.263176053762435913e-01,2.333463430404663086e-01,1.306738555431365967e-01,3.332514166831970215e-01,1.350300908088684082e-01,4.331564903259277344e-01,1.393863409757614136e-01
2.500000000000000000e+00,2.568221390247344971e-01,6.578710861504077911e-03,4.542799666523933411e-02,1.803049743175506592e-01,7.861982099711894989e-03,1.851796917617321014e-02,1.804762989886827818e-01,4.103668543970397098e-02,2.052698470652103424e-02,5.289961981472203478e-02,-3.359656063204912585e-02,4.566158056259155273e-01,1.566118560731410980e-02,4.622923731803894043e-01,-1.092098504304885864e-01,3.623955249786376953e-01,-1.137510836124420166e-01,2.624986767768859863e-01,-1.182923242449760437e-01,1.626018583774566650e-01,-1.228335648775100708e-01,6.270502507686614990e-02,-1.273747980594635010e-01,5.702847242355346680e-02,-2.503763884305953979e-03,5.135191977024078369e-02,1.223672777414321899e-01,1.512487530708312988e-01,1.269085109233856201e-01,2.511456012725830078e-01,1.314497441053390503e-01,3.510424196720123291e-01,1.359909921884536743e-01,4.509392380714416504e-01,1.405322253704071045e-01
2.599999904632568359e+00,2.753659784793853760e-01,7.421700283885002136e-03,4.718123376369476318e-02,1.854383647441864014e-01,8.429893292486667633e-03,1.753235980868339539e-02,1.856298791196573650e-01,3.777469002189630387e-02,1.889408566057682037e-02,5.153580130974576984e-02,-3.261995417807669190e-02,4.751434326171875000e-01,1.685444638133049011e-02,4.810388684272766113e-01,-1.080064475536346436e-01,3.811501562595367432e-01,-1.127228215336799622e-01,2.812614440917968750e-01,-1.174391955137252808e-01,1.813727319240570068e-01,-1.221555620431900024e-01,8.148400485515594482e-02,-1.268719434738159180e-01,7.558853924274444580e-02,-2.011046744883060455e-03,6.969307363033294678e-02,1.228498518466949463e-01,1.695818006992340088e-01,1.275662183761596680e-01,2.694705128669738770e-01,1.322825998067855835e-01,3.693592250347137451e-01,1.369989663362503052e-01,4.692479372024536133e-01,1.417153477668762207e-01
2.700000047683715820e+00,2.944097518920898438e-01,8.320875465869903564e-03,4.883143305778503418e-02,1.904376000165939331e-01,8.991753682494163513e-03,1.650200597941875458e-02,1.906497583221319070e-01,3.461921020748090494e-02,1.731479354202747345e-02,5.019879202474535757e-02,-3.155479814415396850e-02,4.941713511943817139e-01,1.808328181505203247e-02,5.002728700637817383e-01,-1.067677140235900879e-01,4.003920555114746094e-01,-1.116489171981811523e-01,3.005112409591674805e-01,-1.165301203727722168e-01,2.006304562091827393e-01,-1.214113160967826843e-01,1.007496565580368042e-01,-1.262925267219543457e-01,9.464815258979797363e-02,-1.441529951989650726e-03,8.854664862155914307e-02,1.234094649553298950e-01,1.884274482727050781e-01,1.282906681299209595e-01,2.883082628250122070e-01,1.331718713045120239e-01,3.881890475749969482e-01,1.380530595779418945e-01,4.880698323249816895e-01,1.429342627525329590e-01
2.799999952316284180e+00,3.139402866363525391e-01,9.275338612496852875e-03,5.037523806095123291e-02,1.953054964542388916e-01,9.544635191559791565e-03,1.543805561959743500e-02,1.955385823695068026e-01,3.157796046320383160e-02,1.579291746020317078e-02,4.888824047374882437e-02,-3.041249744277071260e-02,5.136865973472595215e-01,1.934612542390823364e-02,5.199807882308959961e-01,-1.054953038692474365e-01,4.201076626777648926e-01,-1.105306968092918396e-01,3.202345371246337891e-01,-1.155660897493362427e-01,2.203613817691802979e-01,-1.206014826893806458e-01,1.204882264137268066e-01,-1.256368905305862427e-01,1.141939908266067505e-01,-7.954481989145278931e-04,1.078997552394866943e-01,1.240459829568862915e-01,2.077728956937789917e-01,1.290813684463500977e-01,3.076460361480712891e-01,1.341167688369750977e-01,4.075191915035247803e-01,1.391521543264389038e-01,5.073923468589782715e-01,1.441875547170639038e-01
2.899999856948852539e+00,3.339447677135467529e-01,1.028392277657985687e-02,5.181036144495010376e-02,2.000448554754257202e-01,1.008584070950746536e-02,1.435124594718217850e-02,2.002989522623623286e-01,2.865769200410267156e-02,1.433178875595331192e-02,4.760369892855517010e-02,-2.920268459101159342e-02,5.336763858795166016e-01,2.064136043190956116e-02,5.401498079299926758e-01,-1.041909009218215942e-01,4.402839839458465576e-01,-1.093696206808090210e-01,3.404181599617004395e-01,-1.145483404397964478e-01,2.405523508787155151e-01,-1.197270527482032776e-01,1.406865268945693970e-01,-1.249057725071907043e-01,1.342131346464157104e-01,-7.351487874984741211e-05,1.277397423982620239e-01,1.247587502002716064e-01,2.276055514812469482e-01,1.299374699592590332e-01,3.274713754653930664e-01,1.351161897182464600e-01,4.273371696472167969e-01,1.402948945760726929e-01,5.272030234336853027e-01,1.454736143350601196e-01
3.000000000000000000e+00,3.544106185436248779e-01,1.134521514177322388e-02,5.313554033637046814e-02,2.046584337949752808e-01,1.061292551457881927e-02,1.325177494436502457e-02,2.049334280654076801e-01,2.586408009094667143e-02,1.293420325964689255e-02,4.634475803045347286e-02,-2.793611913155998050e-02,5.541283488273620605e-01,2.196732349693775177e-02,5.607671737670898438e-01,-1.028562560677528381e-01,4.609082937240600586e-01,-1.081673055887222290e-01,3.610494434833526611e-01,-1.134783625602722168e-01,2.611905634403228760e-01,-1.187894120812416077e-01,1.613317131996154785e-01,-1.241004690527915955e-01,1.546928882598876953e-01,7.231067866086959839e-04,1.480540633201599121e-01,1.255466938018798828e-01,2.479129433631896973e-01,1.308577358722686768e-01,3.477717936038970947e-01,1.361687928438186646e-01,4.476306736469268799e-01,1.414798498153686523e-01,5.474895238876342773e-01,1.467908918857574463e-01
