1.000000000000000000e+00,1.219762116670608521e-02,1.861193777585867792e-05,3.400082234293222427e-03,2.192519977688789368e-02,6.156379095045849681e-05,5.921887233853340149e-03,2.192528693703690856e-02,1.079335995189571185e-01,5.412443354725837708e-02,2.118662930717947479e-02,-8.388769850273314344e-03,2.121964693069458008e-01,6.986270891502499580e-04,2.126214802265167236e-01,-1.243006512522697449e-01,1.126220524311065674e-01,-1.246406584978103638e-01,1.262263022363185883e-02,-1.249806657433509827e-01,-8.737678825855255127e-02,-1.253206729888916016e-01,-1.873762011528015137e-01,-1.256606876850128174e-01,-1.878012120723724365e-01,-6.614031735807657242e-04,-1.882262229919433594e-01,1.243378743529319763e-01,-8.822681009769439697e-02,1.246778815984725952e-01,1.177261210978031158e-02,1.250178962945938110e-01,1.117720305919647217e-01,1.253578960895538330e-01,2.117714583873748779e-01,1.256979107856750488e-01
1.100000023841857910e+00,1.460048370063304901e-02,2.678189775906503201e-05,4.043446853756904602e-03,2.402862347662448883e-02,8.169961074599996209e-05,6.433643866330385208e-03,2.402876154421942911e-02,1.069977400190020161e-01,5.365242809057235718e-02,2.103474607182519163e-02,-9.358594999551050897e-03,2.145988494157791138e-01,8.354689925909042358e-04,2.151042819023132324e-01,-1.241635084152221680e-01,1.151050999760627747e-01,-1.245678514242172241e-01,1.510591339319944382e-02,-1.249721944332122803e-01,-8.489326387643814087e-02,-1.253765523433685303e-01,-1.848924458026885986e-01,-1.257808953523635864e-01,-1.853978782892227173e-01,-7.819052552804350853e-04,-1.859033107757568359e-01,1.242170780897140503e-01,-8.590412884950637817e-02,1.246214210987091064e-01,1.409505400806665421e-02,1.250257641077041626e-01,1.140942350029945374e-01,1.254301071166992188e-01,2.140934169292449951e-01,1.258344501256942749e-01
1.200000047683715820e+00,1.721220463514328003e-02,3.734231358976103365e-05,4.736070521175861359e-03,2.611721679568290710e-02,1.056041510310024023e-04,6.926236208528280258e-03,2.611742985455656890e-02,1.059799068834477859e-01,5.313916504383087158e-02,2.088668310337138748e-02,-1.017833135554233048e-02,2.172099649906158447e-01,9.845528984442353249e-04,2.178019881248474121e-01,-1.240140497684478760e-01,1.178030967712402344e-01,-1.244876533746719360e-01,1.780421100556850433e-02,-1.249612569808959961e-01,-8.219467103481292725e-02,-1.254348605871200562e-01,-1.821935474872589111e-01,-1.259084641933441162e-01,-1.827855706214904785e-01,-9.098682785406708717e-04,-1.833775639533996582e-01,1.240887343883514404e-01,-8.337868750095367432e-02,1.245623379945755005e-01,1.662019826471805573e-02,1.250359416007995605e-01,1.166190803050994873e-01,1.255095452070236206e-01,2.166179716587066650e-01,1.259831488132476807e-01
1.300000071525573730e+00,2.003134228289127350e-02,5.069404505775310099e-05,5.475992802530527115e-03,2.819136902689933777e-02,1.335173146799206734e-04,7.399221882224082947e-03,2.819168556105760420e-02,1.048889829448332450e-01,5.258913338184356689e-02,2.074255706501034260e-02,-1.090923938614543620e-02,2.200283408164978027e-01,1.145887188613414764e-03,2.207128405570983887e-01,-1.238522380590438843e-01,1.207143291831016541e-01,-1.243998333811759949e-01,2.071583829820156097e-02,-1.249474287033081055e-01,-7.928266376256942749e-02,-1.254950314760208130e-01,-1.792811453342437744e-01,-1.260426193475723267e-01,-1.799656450748443604e-01,-1.044498989358544350e-03,-1.806501448154449463e-01,1.239536255598068237e-01,-8.065164834260940552e-02,1.245012208819389343e-01,1.934684626758098602e-02,1.250488162040710449e-01,1.193453446030616760e-01,1.255964189767837524e-01,2.193438410758972168e-01,1.261440068483352661e-01
1.400000095367431641e+00,2.305649034678936005e-02,6.725989806000143290e-05,6.261207628995180130e-03,3.025148063898086548e-02,1.656585518503561616e-04,7.852148264646530151e-03,3.025193417927465531e-02,1.037310601581548364e-01,5.200542509555816650e-02,2.060248618217049715e-02,-1.157922786678403093e-02,2.230525761842727661e-01,1.319493283517658710e-03,2.238352149724960327e-01,-1.236780583858489990e-01,1.238371804356575012e-01,-1.243041753768920898e-01,2.383913658559322357e-02,-1.249302923679351807e-01,-7.615890353918075562e-02,-1.255563944578170776e-01,-1.761569529771804810e-01,-1.261825114488601685e-01,-1.769395917654037476e-01,-1.184973516501486301e-03,-1.777222305536270142e-01,1.238125711679458618e-01,-7.772419601678848267e-02,1.244386881589889526e-01,2.227384410798549652e-02,1.250648051500320435e-01,1.222718879580497742e-01,1.256909221410751343e-01,2.222699373960494995e-01,1.263170391321182251e-01
1.500000000000000000e+00,2.628628537058830261e-02,8.748258551349863410e-05,7.089663296937942505e-03,3.229795768857002258e-02,2.022268745349720120e-04,8.284555748105049133e-03,3.229859173301419251e-02,1.025104387588707811e-01,5.139022693037986755e-02,2.046657553739538241e-02,-1.220621399284055331e-02,2.262812554836273193e-01,1.505403430201113224e-03,2.271674573421478271e-01,-1.234914511442184448e-01,1.271699666976928711e-01,-1.242004111409187317e-01,2.717248536646366119e-02,-1.249093711376190186e-01,-7.282499969005584717e-02,-1.256183385848999023e-01,-1.728224754333496094e-01,-1.263272911310195923e-01,-1.737086772918701172e-01,-1.330438186414539814e-03,-1.745948791503906250e-01,1.236664205789566040e-01,-7.459740340709686279e-02,1.243753805756568909e-01,2.540008537471294403e-02,1.250843405723571777e-01,1.253975629806518555e-01,1.257933080196380615e-01,2.253950536251068115e-01,1.265022605657577515e-01
1.600000023841857910e+00,2.971940673887729645e-02,1.118226718972437084e-04,7.959265261888504028e-03,3.433122113347053528e-02,2.434008638374507427e-04,8.696022443473339081e-03,3.433208303993483951e-02,1.012307073992857048e-01,5.074536055326461792e-02,2.033491306920646308e-02,-1.279731359585070671e-02,2.297130823135375977e-01,1.703658956103026867e-03,2.307079732418060303e-01,-1.232923790812492371e-01,1.307111382484436035e-01,-1.240883022546768188e-01,3.071430511772632599e-02,-1.248842179775238037e-01,-6.928253173828125000e-02,-1.256801486015319824e-01,-1.692793667316436768e-01,-1.264760643243789673e-01,-1.702742576599121094e-01,-1.480013714171946049e-03,-1.712691485881805420e-01,1.235160306096076965e-01,-7.127232849597930908e-02,1.243119537830352783e-01,2.872450836002826691e-02,1.251078695058822632e-01,1.287213414907455444e-01,1.259037852287292480e-01,2.287181913852691650e-01,1.266997009515762329e-01
1.700000047683715820e+00,3.335457667708396912e-02,1.407565578119829297e-04,8.867881260812282562e-03,3.635168820619583130e-02,2.893388445954769850e-04,9.086160920560359955e-03,3.635284137534296189e-02,9.989491953675226632e-02,5.007237941026687622e-02,2.020758335408125161e-02,-1.335787862533441284e-02,2.333467155694961548e-01,1.914309570565819740e-03,2.344551831483840942e-01,-1.230807751417160034e-01,1.344591081142425537e-01,-1.239675506949424744e-01,3.446304798126220703e-02,-1.248543262481689453e-01,-6.553302705287933350e-02,-1.257411092519760132e-01,-1.655290871858596802e-01,-1.266278773546218872e-01,-1.666375547647476196e-01,-1.632796367630362511e-03,-1.677460223436355591e-01,1.233622878789901733e-01,-6.774996221065521240e-02,1.242490634322166443e-01,3.224610537290573120e-02,1.251358389854431152e-01,1.322421729564666748e-01,1.260226219892501831e-01,2.322382479906082153e-01,1.269093900918960571e-01
1.800000071525573730e+00,3.719055652618408203e-02,1.747744681779295206e-04,9.813342243432998657e-03,3.835980221629142761e-02,3.401790745556354523e-04,9.454606100916862488e-03,3.836130910939695299e-02,9.850566478754363420e-02,4.937260225415229797e-02,2.008467734053991788e-02,-1.389254749208630735e-02,2.371809333562850952e-01,2.137411618605256081e-03,2.384075820446014404e-01,-1.228565648198127747e-01,1.384123861789703369e-01,-1.238378882408142090e-01,3.841720521450042725e-02,-1.248192042112350464e-01,-6.157798320055007935e-02,-1.258005201816558838e-01,-1.615731716156005859e-01,-1.267818361520767212e-01,-1.627998203039169312e-01,-1.787862624041736126e-03,-1.640264689922332764e-01,1.232061162590980530e-01,-6.403128057718276978e-02,1.241874396800994873e-01,3.596390783786773682e-02,1.251687556505203247e-01,1.359590888023376465e-01,1.261500716209411621e-01,2.359542846679687500e-01,1.271313875913619995e-01
1.900000095367431641e+00,4.122615605592727661e-02,2.143784513464197516e-04,1.079344563186168671e-02,4.035599157214164734e-02,3.960398607887327671e-04,9.801032952964305878e-03,4.035793398719041136e-02,9.706533408610336366e-02,4.864725098013877869e-02,1.996624877793460109e-02,-1.440330701440269145e-02,2.412145137786865234e-01,2.373025519773364067e-03,2.425636649131774902e-01,-1.226196959614753723e-01,1.425694823265075684e-01,-1.236990243196487427e-01,4.257531091570854187e-02,-1.247783452272415161e-01,-5.741886794567108154e-02,-1.258576661348342896e-01,-1.574130356311798096e-01,-1.269369870424270630e-01,-1.587621867656707764e-01,-1.944268704392015934e-03,-1.601113379001617432e-01,1.230484470725059509e-01,-6.011717021465301514e-02,1.241277754306793213e-01,3.987700119614601135e-02,1.252070963382720947e-01,1.398711800575256348e-01,1.262864321470260620e-01,2.398653626441955566e-01,1.273657530546188354e-01
2.000000000000000000e+00,4.546022787690162659e-02,2.600804436951875687e-04,1.180596277117729187e-02,4.234070703387260437e-02,4.570198361761868000e-04,1.012516859918832779e-02,4.234317171693700865e-02,9.557633807364269984e-02,4.789755120873451233e-02,1.985237729746594168e-02,-1.488996012460661045e-02,2.454462945461273193e-01,2.621218329295516014e-03,2.469220012426376343e-01,-1.223700717091560364e-01,1.469289809465408325e-01,-1.235506460070610046e-01,4.693593829870223999e-02,-1.247312128543853760e-01,-5.305709317326545715e-02,-1.259117722511291504e-01,-1.530501395463943481e-01,-1.270923465490341187e-01,-1.545258462429046631e-01,-2.101057441905140877e-03,-1.560015529394149780e-01,1.228902265429496765e-01,-5.600852146744728088e-02,1.240708008408546448e-01,4.398451745510101318e-02,1.252513676881790161e-01,1.439775526523590088e-01,1.264319419860839844e-01,2.439705878496170044e-01,1.276125162839889526e-01
2.099999904632568359e+00,4.989166557788848877e-02,3.124002832919359207e-04,1.284863892942667007e-02,4.431439563632011414e-02,5.231983959674835205e-04,1.042676437646150589e-02,4.431748296353946182e-02,9.404080845671301814e-02,4.712459444999694824e-02,1.974311246602452469e-02,-1.535529616929676155e-02,2.498751580715179443e-01,2.882057335227727890e-03,2.514811754226684570e-01,-1.221076175570487976e-01,1.514894366264343262e-01,-1.233924478292465210e-01,5.149770155549049377e-02,-1.246772781014442444e-01,-4.849404841661453247e-02,-1.259621083736419678e-01,-1.484857946634292603e-01,-1.272469311952590942e-01,-1.500918269157409668e-01,-2.257256768643856049e-03,-1.516978591680526733e-01,1.227324232459068298e-01,-5.170611292123794556e-02,1.240172535181045532e-01,4.828562960028648376e-02,1.253020763397216797e-01,1.482773721218109131e-01,1.265869140625000000e-01,2.482691258192062378e-01,1.278717368841171265e-01
2.200000047683715820e+00,5.451941862702369690e-02,3.718638618011027575e-04,1.391919981688261032e-02,4.627751559019088745e-02,5.946357850916683674e-04,1.070560887455940247e-02,4.628133465826179266e-02,9.246085932081682390e-02,4.632944613695144653e-02,1.963851694722332231e-02,-1.579949135896194234e-02,2.545000612735748291e-01,3.155613783746957779e-03,2.562398910522460938e-01,-1.218322739005088806e-01,1.562495827674865723e-01,-1.232241541147232056e-01,5.625926330685615540e-02,-1.246160268783569336e-01,-4.373105242848396301e-02,-1.260079145431518555e-01,-1.437213718891143799e-01,-1.273997873067855835e-01,-1.454612165689468384e-01,-2.411886118352413177e-03,-1.472010612487792969e-01,1.225760057568550110e-01,-4.721074178814888000e-02,1.239678859710693359e-01,5.277957394719123840e-02,1.253597587347030640e-01,1.527698934078216553e-01,1.267516314983367920e-01,2.527602016925811768e-01,1.281435042619705200e-01
2.299999952316284180e+00,5.934247002005577087e-02,4.390012472867965698e-04,1.501535251736640930e-02,4.823052510619163513e-02,6.713736802339553833e-04,1.096152793616056442e-02,4.823519930979970616e-02,9.083852885272410138e-02,4.551315307617187500e-02,1.953864651537911071e-02,-1.622330468092722522e-02,2.593199312686920166e-01,3.441958921030163765e-03,2.611967623233795166e-01,-1.215439513325691223e-01,1.612080484628677368e-01,-1.230454295873641968e-01,6.121931970119476318e-02,-1.245469078421592712e-01,-3.876941278576850891e-02,-1.260483860969543457e-01,-1.387581378221511841e-01,-1.275498718023300171e-01,-1.406349837779998779e-01,-2.563956426456570625e-03,-1.425118297338485718e-01,1.224219575524330139e-01,-4.252310469746589661e-02,1.239234358072280884e-01,5.746562033891677856e-02,1.254249066114425659e-01,1.574543565511703491e-01,1.269263923168182373e-01,2.574430704116821289e-01,1.284278780221939087e-01
2.399999856948852539e+00,6.435985863208770752e-02,5.143447779119014740e-04,1.613479107618331909e-02,5.017389729619026184e-02,7.534353644587099552e-04,1.119438279420137405e-02,5.017955357504700481e-02,8.917582365696581637e-02,4.467673227190971375e-02,1.944354265247295876e-02,-1.662705195758285015e-02,2.643338441848754883e-01,3.741163061931729317e-03,2.663505971431732178e-01,-1.212425678968429565e-01,1.663635969161987305e-01,-1.228559762239456177e-01,6.637661904096603394e-02,-1.244693845510482788e-01,-3.361036628484725952e-02,-1.260827928781509399e-01,-1.335973441600799561e-01,-1.276962012052536011e-01,-1.356141120195388794e-01,-2.712473506107926369e-03,-1.376308798789978027e-01,1.222712546586990356e-01,-3.764388710260391235e-02,1.238846629858016968e-01,6.234309822320938110e-02,1.254980713129043579e-01,1.623300909996032715e-01,1.271114796400070190e-01,2.623170614242553711e-01,1.287248879671096802e-01
2.500000000000000000e+00,6.957066804170608521e-02,5.984273739159107208e-04,1.727519743144512177e-02,5.210809409618377686e-02,8.408261928707361221e-04,1.140406541526317596e-02,5.211487931617530406e-02,8.747470567317640333e-02,4.382118210196495056e-02,1.935325741128300636e-02,-1.701117983789418586e-02,2.695408463478088379e-01,4.053295124322175980e-03,2.717001438140869141e-01,-1.209280490875244141e-01,1.717150509357452393e-01,-1.226554885506629944e-01,7.172995805740356445e-02,-1.243829205632209778e-01,-2.825512737035751343e-02,-1.261103600263595581e-01,-1.282401978969573975e-01,-1.278377920389175415e-01,-1.303994953632354736e-01,-2.856440376490354538e-03,-1.325587928295135498e-01,1.221249103546142578e-01,-3.257370740175247192e-02,1.238523498177528381e-01,6.741137802600860596e-02,1.255797743797302246e-01,1.673964560031890869e-01,1.273072212934494019e-01,2.673815488815307617e-01,1.290346533060073853e-01
2.599999904632568359e+00,7.497403025627136230e-02,6.917807622812688351e-04,1.843424700200557709e-02,5.403359979391098022e-02,9.335339418612420559e-04,1.159050129354000092e-02,5.404166200209880450e-02,8.573710877114130990e-02,4.294747859239578247e-02,1.926782685923502519e-02,-1.737596902035095509e-02,2.749400436878204346e-01,4.378421232104301453e-03,2.772442102432250977e-01,-1.206003352999687195e-01,1.772611886262893677e-01,-1.224436610937118530e-01,7.727818191051483154e-02,-1.242869794368743896e-01,-2.270482480525970459e-02,-1.261302977800369263e-01,-1.226878315210342407e-01,-1.279736161231994629e-01,-1.249919831752777100e-01,-2.994859591126441956e-03,-1.272961348295211792e-01,1.219838932156562805e-01,-2.731312811374664307e-02,1.238272190093994141e-01,7.266987860202789307e-02,1.256705373525619507e-01,1.726528853178024292e-01,1.275138705968856812e-01,2.726358771324157715e-01,1.293571889400482178e-01
2.700000047683715820e+00,8.056911826133728027e-02,7.949337013997137547e-04,1.960961148142814636e-02,5.595088377594947815e-02,1.031529274769127369e-03,1.175363548099994659e-02,5.596039257669513378e-02,8.396485553605272101e-02,4.205655306577682495e-02,1.918730574596331714e-02,-1.772253235088582651e-02,2.805306613445281982e-01,4.716604482382535934e-03,2.829816937446594238e-01,-1.202593594789505005e-01,1.830009371042251587e-01,-1.222201958298683167e-01,8.302016556262969971e-02,-1.241810321807861328e-01,-1.696060597896575928e-02,-1.261418610811233521e-01,-1.169413775205612183e-01,-1.281027048826217651e-01,-1.193924248218536377e-01,-3.126737195998430252e-03,-1.218434721231460571e-01,1.218492239713668823e-01,-2.186270058155059814e-02,1.238100603222846985e-01,7.811807096004486084e-02,1.257708966732025146e-01,1.780988425016403198e-01,1.277317255735397339e-01,2.780796289443969727e-01,1.296925693750381470e-01
2.799999952316284180e+00,8.635516464710235596e-02,9.084102930501103401e-04,2.079895697534084320e-02,5.786043778061866760e-02,1.134766149334609509e-03,1.189344935119152069e-02,5.787156532440024953e-02,8.215981295072011248e-02,4.114934802055358887e-02,1.911172747705115402e-02,-1.805042585332613386e-02,2.863119244575500488e-01,5.067901685833930969e-03,2.889115810394287109e-01,-1.199050620198249817e-01,1.889332234859466553e-01,-1.219848021864891052e-01,8.895484358072280884e-02,-1.240645498037338257e-01,-1.102352887392044067e-02,-1.261443048715591431e-01,-1.110018938779830933e-01,-1.282240450382232666e-01,-1.136015802621841431e-01,-3.251081332564353943e-03,-1.162012666463851929e-01,1.217218860983848572e-01,-1.622288674116134644e-02,1.238016262650489807e-01,8.375548571348190308e-02,1.258813738822937012e-01,1.837338507175445557e-01,1.279611140489578247e-01,2.837122082710266113e-01,1.300408542156219482e-01
2.899999856948852539e+00,9.233143925666809082e-02,1.032728468999266624e-03,2.199995331466197968e-02,5.976274982094764709e-02,1.243182108737528324e-03,1.200995780527591705e-02,5.977567899291481857e-02,8.032384657299494746e-02,4.022680968046188354e-02,1.904113668514570076e-02,-1.835966377725165716e-02,2.922830581665039062e-01,5.432364530861377716e-03,2.950327992439270020e-01,-1.195373907685279846e-01,1.950570046901702881e-01,-1.217372044920921326e-01,9.508121013641357422e-02,-1.239370256662368774e-01,-4.894591867923736572e-03,-1.261368393898010254e-01,-1.048703938722610474e-01,-1.283366680145263672e-01,-1.076201647520065308e-01,-3.366907360032200813e-03,-1.103699356317520142e-01,1.216028407216072083e-01,-1.039413362741470337e-02,1.238026544451713562e-01,8.958166837692260742e-02,1.260024756193161011e-01,1.895574629306793213e-01,1.282022893428802490e-01,2.895332574844360352e-01,1.304021179676055908e-01
3.000000000000000000e+00,9.849727153778076172e-02,1.168398419395089149e-03,2.321027219295501709e-02,6.165831163525581360e-02,1.356698921881616116e-03,1.210318878293037415e-02,6.167323614617728489e-02,7.845872338317884387e-02,3.928982466459274292e-02,1.897557153262466670e-02,-1.865123189816108445e-02,2.984434068202972412e-01,5.810036323964595795e-03,3.013444244861602783e-01,-1.191562935709953308e-01,2.013713717460632324e-01,-1.214771121740341187e-01,1.013982966542243958e-01,-1.237979307770729065e-01,1.425229012966156006e-03,-1.261187493801116943e-01,-9.854784607887268066e-02,-1.284395754337310791e-01,-1.014488637447357178e-01,-3.473239252343773842e-03,-1.043498814105987549e-01,1.214930936694145203e-01,-4.376821219921112061e-03,1.238139122724533081e-01,9.559624642133712769e-02,1.261347234249114990e-01,1.955693066120147705e-01,1.284555494785308838e-01,2.955423891544342041e-01,1.307763755321502686e-01
