1.000000000000000000e+00,1.264649722725152969e-02,1.961906309588812292e-05,3.457765327766537666e-03,2.278115786612033844e-02,6.502320320578292012e-05,6.035194266587495804e-03,2.278125050692939718e-02,1.058695847334301943e-01,5.308353528380393982e-02,2.214471825497905250e-02,-8.354368987753435505e-03,2.126453071832656860e-01,7.111707236617803574e-04,2.130775302648544312e-01,-1.242880895733833313e-01,1.130781248211860657e-01,-1.246338635683059692e-01,1.307871658354997635e-02,-1.249796375632286072e-01,-8.692068606615066528e-02,-1.253254115581512451e-01,-1.869200915098190308e-01,-1.256711781024932861e-01,-1.873523145914077759e-01,-6.719325901940464973e-04,-1.877845376729965210e-01,1.243273243308067322e-01,-8.778513222932815552e-02,1.246730983257293701e-01,1.221427787095308304e-02,1.250188797712326050e-01,1.122136786580085754e-01,1.253646612167358398e-01,2.122130841016769409e-01,1.257104277610778809e-01
1.100000023841857910e+00,1.514464616775512695e-02,2.825710907927714288e-05,4.113738890737295151e-03,2.498148567974567413e-02,8.638045983389019966e-05,6.559735164046287537e-03,2.498163512438844949e-02,1.049373177676030527e-01,5.261350050568580627e-02,2.200384617459053005e-02,-9.322669658271470761e-03,2.151429504156112671e-01,8.510025218129158020e-04,2.156571596860885620e-01,-1.241479367017745972e-01,1.156580150127410889e-01,-1.245593056082725525e-01,1.565886288881301880e-02,-1.249706819653511047e-01,-8.434028923511505127e-02,-1.253820657730102539e-01,-1.843394488096237183e-01,-1.257934421300888062e-01,-1.848536580801010132e-01,-7.944883545860648155e-04,-1.853678673505783081e-01,1.242044568061828613e-01,-8.536872267723083496e-02,1.246158257126808167e-01,1.463043037801980972e-02,1.250271946191787720e-01,1.146295815706253052e-01,1.254385709762573242e-01,2.146287411451339722e-01,1.258499473333358765e-01
1.200000047683715820e+00,1.786141842603683472e-02,3.943326373700983822e-05,4.820211790502071381e-03,2.716772444546222687e-02,1.117615538532845676e-04,7.064727135002613068e-03,2.716795394578568751e-02,1.039227235138109329e-01,5.210203677415847778e-02,2.186318821397237669e-02,-1.014594253792125422e-02,2.178590893745422363e-01,1.003471901640295982e-03,2.184616327285766602e-01,-1.239950731396675110e-01,1.184627786278724670e-01,-1.244770884513854980e-01,1.846394315361976624e-02,-1.249591112136840820e-01,-8.153489977121353149e-02,-1.254411339759826660e-01,-1.815337240695953369e-01,-1.259231567382812500e-01,-1.821362674236297607e-01,-9.246054105460643768e-04,-1.827387809753417969e-01,1.240739449858665466e-01,-8.273994177579879761e-02,1.245559602975845337e-01,1.725889369845390320e-02,1.250379830598831177e-01,1.172577366232872009e-01,1.255199909210205078e-01,2.172565758228302002e-01,1.260020136833190918e-01
1.300000071525573730e+00,2.079540677368640900e-02,5.357582267606630921e-05,5.575169809162616730e-03,2.933988906443119049e-02,1.414255821146070957e-04,7.549577858299016953e-03,2.934023015846269622e-02,1.028345974047904093e-01,5.155359208583831787e-02,2.172276212677009752e-02,-1.088126109020523535e-02,2.207922935485839844e-01,1.168604008853435516e-03,2.214891910552978516e-01,-1.238294467329978943e-01,1.214907392859458923e-01,-1.243869662284851074e-01,2.149229869246482849e-02,-1.249444782733917236e-01,-7.850614935159683228e-02,-1.255020052194595337e-01,-1.785045862197875977e-01,-1.260595172643661499e-01,-1.792014837265014648e-01,-1.061452319845557213e-03,-1.798983812332153320e-01,1.239366009831428528e-01,-7.989992946386337280e-02,1.244941204786300659e-01,2.009851485490798950e-02,1.250516325235366821e-01,1.200969591736793518e-01,1.256091445684432983e-01,2.200953960418701172e-01,1.261666566133499146e-01
1.400000095367431641e+00,2.394520677626132965e-02,7.113667379599064589e-05,6.376537028700113297e-03,3.149800002574920654e-02,1.756085111992433667e-04,8.013672195374965668e-03,3.149848841756880402e-02,1.016787937988054280e-01,5.097113922238349915e-02,2.158258259106111271e-02,-1.155803605984981330e-02,2.239411473274230957e-01,1.346435397863388062e-03,2.247382104396820068e-01,-1.236510202288627625e-01,1.247402355074882507e-01,-1.242886707186698914e-01,2.474226802587509155e-02,-1.249263212084770203e-01,-7.525569945573806763e-02,-1.255639642477035522e-01,-1.752536594867706299e-01,-1.262016147375106812e-01,-1.760507225990295410e-01,-1.204162137582898140e-03,-1.768477857112884521e-01,1.237932965159416199e-01,-7.684982568025588989e-02,1.244309470057487488e-01,2.314814552664756775e-02,1.250685900449752808e-01,1.231461092829704285e-01,1.257062405347824097e-01,2.231440842151641846e-01,1.263438910245895386e-01
1.500000000000000000e+00,2.730941399931907654e-02,9.258895443053916097e-05,7.222179323434829712e-03,3.364207223057746887e-02,2.145228208974003792e-04,8.456423878669738770e-03,3.364275560484695365e-02,1.004598458997568167e-01,5.035697668790817261e-02,2.144267187278150327e-02,-1.218947899048608563e-02,2.273042052984237671e-01,1.537012285552918911e-03,2.282069772481918335e-01,-1.234597265720367432e-01,1.282095760107040405e-01,-1.241819337010383606e-01,2.821217849850654602e-02,-1.249041482806205750e-01,-7.178521156311035156e-02,-1.256263554096221924e-01,-1.717825978994369507e-01,-1.263485699892044067e-01,-1.726853698492050171e-01,-1.351834391243755817e-03,-1.735881417989730835e-01,1.236449033021926880e-01,-7.359074056148529053e-02,1.243671104311943054e-01,2.640664950013160706e-02,1.250893324613571167e-01,1.264040470123291016e-01,1.258115470409393311e-01,2.264014333486557007e-01,1.265337616205215454e-01
1.600000023841857910e+00,3.088662587106227875e-02,1.184246793854981661e-04,8.109905757009983063e-03,3.577212616801261902e-02,2.583572058938443661e-04,8.877268061041831970e-03,3.577306029176105517e-02,9.918127018725277078e-02,4.971288889646530151e-02,2.130304686914103254e-02,-1.278575712504048667e-02,2.308800369501113892e-01,1.740388106554746628e-03,2.318937629461288452e-01,-1.232554987072944641e-01,1.318970620632171631e-01,-1.240664795041084290e-01,3.190035372972488403e-02,-1.248774603009223938e-01,-6.809635460376739502e-02,-1.256884485483169556e-01,-1.680930703878402710e-01,-1.264994293451309204e-01,-1.691067963838577271e-01,-1.503538805991411209e-03,-1.701205223798751831e-01,1.234923526644706726e-01,-7.012380659580230713e-02,1.243033334612846375e-01,2.987289801239967346e-02,1.251143068075180054e-01,1.298696100711822510e-01,1.259252876043319702e-01,2.298663109540939331e-01,1.267362684011459351e-01
1.700000047683715820e+00,3.467544540762901306e-02,1.491523144068196416e-04,9.037476032972335815e-03,3.788818418979644775e-02,3.072763502132147551e-04,9.275698103010654449e-03,3.788943097029447149e-02,9.784628755595951854e-02,4.904052242636680603e-02,2.116370678533419092e-02,-1.334982631293255007e-02,2.346672862768173218e-01,1.956623047590255737e-03,2.357969582080841064e-01,-1.230382695794105530e-01,1.358010321855545044e-01,-1.239420101046562195e-01,3.580511361360549927e-02,-1.248457431793212891e-01,-6.419080495834350586e-02,-1.257494837045669556e-01,-1.641867160797119141e-01,-1.266532242298126221e-01,-1.653163880109786987e-01,-1.658318331465125084e-03,-1.664460599422454834e-01,1.233365759253501892e-01,-6.645014882087707520e-02,1.242403164505958557e-01,3.354577720165252686e-02,1.251440495252609253e-01,1.335416883230209351e-01,1.260477751493453979e-01,2.335376143455505371e-01,1.269515156745910645e-01
1.800000071525573730e+00,3.867447376251220703e-02,1.852944114943966269e-04,1.000260096043348312e-02,3.999026492238044739e-02,3.614209126681089401e-04,9.651245549321174622e-03,3.999189982587793984e-02,9.645767349421535686e-02,4.834127798676490784e-02,2.102468855583470783e-02,-1.388614061744160300e-02,2.386644780635833740e-01,2.185781253501772881e-03,2.399147748947143555e-01,-1.228079646825790405e-01,1.399197876453399658e-01,-1.238082125782966614e-01,3.992477804422378540e-02,-1.248084530234336853e-01,-6.007022410631179810e-02,-1.258087009191513062e-01,-1.600652337074279785e-01,-1.268089413642883301e-01,-1.613155305385589600e-01,-1.815192517824470997e-03,-1.625658273696899414e-01,1.231785565614700317e-01,-6.257083266973495483e-02,1.241788044571876526e-01,3.742416948080062866e-02,1.251790374517440796e-01,1.374191641807556152e-01,1.261792927980422974e-01,2.374141812324523926e-01,1.271795332431793213e-01
1.900000095367431641e+00,4.288231208920478821e-02,2.273851569043472409e-04,1.100295316427946091e-02,4.207839444279670715e-02,4.209074249956756830e-04,1.000351831316947937e-02,4.208049901664864811e-02,9.501828453036029187e-02,4.761661961674690247e-02,2.088599190770706535e-02,-1.439388963855064985e-02,2.428701967000961304e-01,2.427931642159819603e-03,2.442455440759658813e-01,-1.225645020604133606e-01,1.442515999078750610e-01,-1.236647740006446838e-01,4.425765201449394226e-02,-1.247650459408760071e-01,-5.573629215359687805e-02,-1.258653104305267334e-01,-1.557302325963973999e-01,-1.269655823707580566e-01,-1.571055799722671509e-01,-1.973161241039633751e-03,-1.584809273481369019e-01,1.230192705988883972e-01,-5.848697200417518616e-02,1.241195425391197205e-01,4.150697216391563416e-02,1.252198219299316406e-01,1.415009200572967529e-01,1.263200938701629639e-01,2.414948493242263794e-01,1.274203658103942871e-01
2.000000000000000000e+00,4.729757085442543030e-02,2.759679919108748436e-04,1.203616894781589508e-02,4.415259137749671936e-02,4.858284955844283104e-04,1.033216156065464020e-02,4.415526387348987086e-02,9.353066786206172545e-02,4.686783254146575928e-02,2.074764856841219973e-02,-1.487616668298562261e-02,2.472830861806869507e-01,2.683143597096204758e-03,2.487875670194625854e-01,-1.223077997565269470e-01,1.487948149442672729e-01,-1.235113888978958130e-01,4.880205541849136353e-02,-1.247149780392646790e-01,-5.119070038199424744e-02,-1.259185671806335449e-01,-1.511834710836410522e-01,-1.271221488714218140e-01,-1.526879519224166870e-01,-2.131207846105098724e-03,-1.541924327611923218e-01,1.228597387671470642e-01,-5.419967696070671082e-02,1.240633279085159302e-01,4.579308629035949707e-02,1.252669095993041992e-01,1.457858383655548096e-01,1.264705061912536621e-01,2.457786053419113159e-01,1.276740878820419312e-01
2.099999904632568359e+00,5.191886052489280701e-02,3.315932699479162693e-04,1.309985760599374771e-02,4.621288180351257324e-02,5.562528967857360840e-04,1.063688565045595169e-02,4.621622822804152819e-02,9.199738418503813908e-02,4.609622433781623840e-02,2.060964354551656635e-02,-1.533283677023584979e-02,2.519016861915588379e-01,2.951489994302392006e-03,2.535391151905059814e-01,-1.220377758145332336e-01,1.535477191209793091e-01,-1.233477294445037842e-01,5.355629697442054749e-02,-1.246576756238937378e-01,-4.643512144684791565e-02,-1.259676218032836914e-01,-1.464265435934066772e-01,-1.272775679826736450e-01,-1.480639725923538208e-01,-2.288303570821881294e-03,-1.497014015913009644e-01,1.227009668946266174e-01,-4.970999434590339661e-02,1.240109205245971680e-01,5.028142407536506653e-02,1.253208667039871216e-01,1.502728462219238281e-01,1.266308128833770752e-01,2.502642571926116943e-01,1.279407590627670288e-01
2.200000047683715820e+00,5.674478784203529358e-02,3.948158700950443745e-04,1.419160421937704086e-02,4.825928807258605957e-02,6.322260014712810516e-04,1.091746333986520767e-02,4.826342988514131793e-02,9.042100707360292700e-02,4.530310258269309998e-02,2.047201657099791128e-02,-1.576377111435209311e-02,2.567246556282043457e-01,3.233041614294052124e-03,2.584985494613647461e-01,-1.217543780803680420e-01,1.585086137056350708e-01,-1.231734901666641235e-01,5.851867794990539551e-02,-1.245926022529602051e-01,-4.147125408053398132e-02,-1.260117143392562866e-01,-1.414611935615539551e-01,-1.274308264255523682e-01,-1.432350873947143555e-01,-2.443409990519285202e-03,-1.450089812278747559e-01,1.225440055131912231e-01,-4.501904174685478210e-02,1.239631175994873047e-01,5.497089773416519165e-02,1.253822296857833862e-01,1.549608260393142700e-01,1.268013566732406616e-01,2.549507617950439453e-01,1.282204687595367432e-01
2.299999952316284180e+00,6.177397072315216064e-02,4.661928396672010422e-04,1.530897710472345352e-02,5.029184371232986450e-02,7.137698121368885040e-04,1.117372699081897736e-02,5.029690682516498729e-02,8.880408059571108514e-02,4.448975250124931335e-02,2.033476940023667273e-02,-1.616926477891836300e-02,2.617505192756652832e-01,3.527868771925568581e-03,2.636640667915344238e-01,-1.214574873447418213e-01,1.636757999658584595e-01,-1.229883208870887756e-01,6.368751823902130127e-02,-1.245191618800163269e-01,-3.630076348781585693e-02,-1.260499954223632812e-01,-1.362890452146530151e-01,-1.275808364152908325e-01,-1.382025927305221558e-01,-2.595483092591166496e-03,-1.401161402463912964e-01,1.223898679018020630e-01,-4.012785851955413818e-02,1.239207014441490173e-01,5.986042320728302002e-02,1.254515498876571655e-01,1.598487049341201782e-01,1.269823908805847168e-01,2.598369717597961426e-01,1.285132318735122681e-01
2.399999856948852539e+00,6.700503081083297729e-02,5.462812259793281555e-04,1.644953340291976929e-02,5.231056734919548035e-02,8.008838631212711334e-04,1.140555925667285919e-02,5.231669809157692141e-02,8.714908800305012915e-02,4.365743696689605713e-02,2.019791266411936556e-02,-1.654992592660960160e-02,2.669779658317565918e-01,3.836039686575531960e-03,2.690340578556060791e-01,-1.211470440030097961e-01,1.690475940704345703e-01,-1.227919235825538635e-01,6.906113028526306152e-02,-1.244368031620979309e-01,-3.092534095048904419e-02,-1.260816901922225952e-01,-1.309118270874023438e-01,-1.277265697717666626e-01,-1.329679191112518311e-01,-2.743477234616875648e-03,-1.350240111351013184e-01,1.222396120429039001e-01,-3.503753989934921265e-02,1.238844916224479675e-01,6.494893133640289307e-02,1.255293637514114380e-01,1.649354100227355957e-01,1.271742433309555054e-01,2.649218738079071045e-01,1.288191229104995728e-01
2.500000000000000000e+00,7.243657857179641724e-02,6.356357480399310589e-04,1.761082373559474945e-02,5.431549623608589172e-02,8.935451623983681202e-04,1.161290053278207779e-02,5.432284564801615617e-02,8.545848703676431346e-02,4.280740022659301758e-02,2.006147556439234064e-02,-1.690600966285818463e-02,2.724055647850036621e-01,4.157618153840303421e-03,2.746067941188812256e-01,-1.208229959011077881e-01,1.746222972869873047e-01,-1.225839853286743164e-01,7.463781535625457764e-02,-1.243449747562408447e-01,-2.534667402505874634e-02,-1.261059641838073730e-01,-1.253311634063720703e-01,-1.278669536113739014e-01,-1.275323927402496338e-01,-2.886346774175763130e-03,-1.297336518764495850e-01,1.220942735671997070e-01,-2.974914759397506714e-02,1.238552629947662354e-01,7.023534178733825684e-02,1.256162524223327637e-01,1.702198386192321777e-01,1.273772418498992920e-01,2.702043056488037109e-01,1.291382312774658203e-01
2.599999904632568359e+00,7.806724309921264648e-02,7.348066428676247597e-04,1.879039965569972992e-02,5.630665645003318787e-02,9.917091811075806618e-04,1.179576106369495392e-02,5.631539065220100837e-02,8.373486601578111754e-02,4.194094985723495483e-02,1.992545004184853932e-02,-1.723621020983188978e-02,2.780319452285766602e-01,4.492665175348520279e-03,2.803806066513061523e-01,-1.204852685332298279e-01,1.803982555866241455e-01,-1.223641932010650635e-01,8.041590452194213867e-02,-1.242431253194808960e-01,-1.956643909215927124e-02,-1.261220574378967285e-01,-1.195487827062606812e-01,-1.280009895563125610e-01,-1.218974441289901733e-01,-3.023052122443914413e-03,-1.242461055517196655e-01,1.219548806548118591e-01,-2.426376193761825562e-02,1.238338053226470947e-01,7.571858167648315430e-02,1.257127374410629272e-01,1.757009327411651611e-01,1.275916695594787598e-01,2.756832838058471680e-01,1.294706016778945923e-01
2.700000047683715820e+00,8.389565348625183105e-02,8.443376864306628704e-04,1.998581923544406891e-02,5.828408524394035339e-02,1.095310202799737453e-03,1.195419114083051682e-02,5.829437692613131938e-02,8.198066410750183552e-02,4.105931892991065979e-02,1.978986273930307543e-02,-1.754201908279280631e-02,2.838557064533233643e-01,4.841235466301441193e-03,2.863537669181823730e-01,-1.201337948441505432e-01,1.863737404346466064e-01,-1.221322491765022278e-01,8.639371395111083984e-02,-1.241306960582733154e-01,-1.358631253242492676e-02,-1.261291354894638062e-01,-1.135663390159606934e-01,-1.281275898218154907e-01,-1.160643994808197021e-01,-3.152560209855437279e-03,-1.185624599456787109e-01,1.218224689364433289e-01,-1.858243346214294434e-02,1.238209232687950134e-01,8.139759302139282227e-02,1.258193701505661011e-01,1.813776195049285889e-01,1.278178244829177856e-01,2.813576459884643555e-01,1.298162788152694702e-01
2.799999952316284180e+00,8.992043137550354004e-02,9.647639235481619835e-04,2.119464986026287079e-02,6.024781614542007446e-02,1.204262254759669304e-03,1.208830066025257111e-02,6.025984930095237835e-02,8.019835809200018262e-02,4.016375914216041565e-02,1.965472374821061047e-02,-1.782306015501645968e-02,2.898755073547363281e-01,5.203376524150371552e-03,2.925246357917785645e-01,-1.197685524821281433e-01,1.925471127033233643e-01,-1.218878626823425293e-01,9.256956726312637329e-02,-1.240071654319763184e-01,-7.407978177070617676e-03,-1.261264681816101074e-01,-1.073855310678482056e-01,-1.282457709312438965e-01,-1.100346595048904419e-01,-3.273848444223403931e-03,-1.126837879419326782e-01,1.216980740427970886e-01,-1.270624995231628418e-02,1.238173842430114746e-01,8.727129548788070679e-02,1.259366869926452637e-01,1.872488409280776978e-01,1.280559897422790527e-01,2.872263789176940918e-01,1.301752924919128418e-01
2.899999856948852539e+00,9.614022076129913330e-02,1.096609863452613354e-03,2.241447567939758301e-02,6.219787895679473877e-02,1.318459748290479183e-03,1.219826750457286835e-02,6.221185311595914952e-02,7.839052520534763036e-02,3.925557062029838562e-02,1.952003815006769435e-02,-1.807832886652554344e-02,2.960900068283081055e-01,5.579129792749881744e-03,2.988915443420410156e-01,-1.193894743919372559e-01,1.989166736602783203e-01,-1.216307356953620911e-01,9.894179552793502808e-02,-1.238719969987869263e-01,-1.033090054988861084e-03,-1.261132508516311646e-01,-1.010079830884933472e-01,-1.283545196056365967e-01,-1.038095504045486450e-01,-3.385909833014011383e-03,-1.066111177206039429e-01,1.215826869010925293e-01,-6.636239588260650635e-03,1.238239482045173645e-01,9.333864599466323853e-02,1.260652095079421997e-01,1.933135390281677246e-01,1.283064633607864380e-01,2.932884097099304199e-01,1.305477321147918701e-01
3.000000000000000000e+00,1.025536507368087769e-01,1.240387675352394581e-03,2.364290505647659302e-02,6.413432210683822632e-02,1.437778002582490444e-03,1.228430122137069702e-02,6.415043568334129198e-02,7.655958446505159443e-02,3.833596780896186829e-02,1.938582567382137259e-02,-1.830940740296040092e-02,3.024977445602416992e-01,5.968527868390083313e-03,3.054528534412384033e-01,-1.189965382218360901e-01,2.054807841777801514e-01,-1.213606074452400208e-01,1.055087372660636902e-01,-1.237246766686439514e-01,5.536682903766632080e-03,-1.260887533426284790e-01,-9.443536400794982910e-02,-1.284528225660324097e-01,-9.739045798778533936e-02,-3.487752750515937805e-03,-1.003455519676208496e-01,1.214773133397102356e-01,-3.734901547431945801e-04,1.238413825631141663e-01,9.959856420755386353e-02,1.262054592370986938e-01,1.995706260204315186e-01,1.285695284605026245e-01,2.995426654815673828e-01,1.309335976839065552e-01
